timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2026-08-16 22:24:00+00:00,33,1,42004177,30192.5,30196.5,30192.0,30192.0,41,NQ.v.0
2026-08-16 22:25:00+00:00,33,1,42004177,30192.5,30196.0,30192.5,30195.5,21,NQ.v.0
2026-08-16 22:26:00+00:00,33,1,42004177,30195.75,30195.75,30193.75,30194.75,21,NQ.v.0
2026-08-16 22:27:00+00:00,33,1,42004177,30194.75,30195.0,30192.5,30193.75,17,NQ.v.0
2026-08-16 22:28:00+00:00,33,1,42004177,30194.75,30195.5,30192.75,30193.5,21,NQ.v.0
2026-08-16 22:29:00+00:00,33,1,42004177,30194.0,30194.0,30192.5,30192.75,18,NQ.v.0
2026-08-16 22:30:00+00:00,33,1,42004177,30193.0,30194.0,30191.0,30194.0,50,NQ.v.0
2026-08-16 22:31:00+00:00,33,1,42004177,30194.0,30196.5,30190.5,30191.25,56,NQ.v.0
2026-08-16 22:32:00+00:00,33,1,42004177,30191.75,30192.5,30188.5,30192.0,68,NQ.v.0
2026-08-16 22:33:00+00:00,33,1,42004177,30190.75,30196.25,30190.75,30194.5,36,NQ.v.0
2026-08-16 22:34:00+00:00,33,1,42004177,30195.75,30195.75,30193.75,30193.75,11,NQ.v.0
2026-08-16 22:35:00+00:00,33,1,42004177,30194.25,30194.75,30193.5,30193.75,16,NQ.v.0
2026-08-16 22:36:00+00:00,33,1,42004177,30194.5,30195.25,30191.75,30191.75,15,NQ.v.0
2026-08-16 22:37:00+00:00,33,1,42004177,30190.75,30195.0,30189.25,30193.75,37,NQ.v.0
2026-08-16 22:38:00+00:00,33,1,42004177,30193.75,30195.0,30193.75,30194.75,11,NQ.v.0
2026-08-16 22:39:00+00:00,33,1,42004177,30195.0,30195.0,30192.25,30193.5,11,NQ.v.0
2026-08-16 22:40:00+00:00,33,1,42004177,30194.0,30195.0,30192.25,30193.25,26,NQ.v.0
2026-08-16 22:41:00+00:00,33,1,42004177,30192.25,30194.5,30191.25,30193.5,17,NQ.v.0
2026-08-16 22:42:00+00:00,33,1,42004177,30193.0,30193.75,30192.5,30193.25,8,NQ.v.0
2026-08-16 22:43:00+00:00,33,1,42004177,30192.5,30192.75,30191.0,30191.0,6,NQ.v.0
2026-08-16 22:44:00+00:00,33,1,42004177,30192.0,30192.25,30191.75,30192.25,8,NQ.v.0
2026-08-16 22:45:00+00:00,33,1,42004177,30192.75,30193.5,30192.0,30192.5,12,NQ.v.0
2026-08-16 22:46:00+00:00,33,1,42004177,30193.75,30194.0,30187.25,30191.75,81,NQ.v.0
2026-08-16 22:47:00+00:00,33,1,42004177,30192.25,30205.0,30192.25,30197.75,212,NQ.v.0
2026-08-16 22:48:00+00:00,33,1,42004177,30197.5,30205.75,30197.5,30205.0,104,NQ.v.0
2026-08-16 22:49:00+00:00,33,1,42004177,30205.0,30205.75,30202.5,30203.75,71,NQ.v.0
2026-08-16 22:50:00+00:00,33,1,42004177,30204.0,30204.75,30202.5,30203.25,25,NQ.v.0
2026-08-16 22:51:00+00:00,33,1,42004177,30203.0,30206.75,30203.0,30204.75,51,NQ.v.0
2026-08-16 22:52:00+00:00,33,1,42004177,30205.5,30208.5,30205.25,30206.0,114,NQ.v.0
2026-08-16 22:53:00+00:00,33,1,42004177,30207.25,30208.75,30206.5,30208.0,53,NQ.v.0
2026-08-16 22:54:00+00:00,33,1,42004177,30207.0,30211.75,30207.0,30208.75,106,NQ.v.0
2026-08-16 22:55:00+00:00,33,1,42004177,30208.75,30209.0,30206.0,30206.75,55,NQ.v.0
2026-08-16 22:56:00+00:00,33,1,42004177,30207.5,30207.75,30199.5,30199.5,123,NQ.v.0
2026-08-16 22:57:00+00:00,33,1,42004177,30200.75,30202.75,30199.5,30199.5,55,NQ.v.0
2026-08-16 22:58:00+00:00,33,1,42004177,30200.5,30201.25,30199.25,30201.25,15,NQ.v.0
2026-08-16 22:59:00+00:00,33,1,42004177,30201.5,30205.0,30201.25,30205.0,34,NQ.v.0
2026-08-16 23:00:00+00:00,33,1,42004177,30205.25,30207.25,30201.5,30201.5,55,NQ.v.0
2026-08-16 23:01:00+00:00,33,1,42004177,30202.0,30203.5,30199.25,30200.75,57,NQ.v.0
2026-08-16 23:02:00+00:00,33,1,42004177,30203.0,30203.25,30201.25,30202.75,14,NQ.v.0
2026-08-16 23:03:00+00:00,33,1,42004177,30202.75,30203.5,30201.0,30203.5,20,NQ.v.0
2026-08-16 23:04:00+00:00,33,1,42004177,30204.75,30205.0,30202.75,30202.75,12,NQ.v.0
2026-08-16 23:05:00+00:00,33,1,42004177,30203.75,30204.25,30203.0,30203.75,8,NQ.v.0
2026-08-16 23:06:00+00:00,33,1,42004177,30204.75,30206.75,30204.25,30204.25,50,NQ.v.0
2026-08-16 23:07:00+00:00,33,1,42004177,30204.0,30204.75,30203.25,30203.5,13,NQ.v.0
2026-08-16 23:08:00+00:00,33,1,42004177,30203.75,30204.0,30203.25,30203.25,12,NQ.v.0
2026-08-16 23:09:00+00:00,33,1,42004177,30203.75,30205.0,30203.25,30205.0,15,NQ.v.0
2026-08-16 23:10:00+00:00,33,1,42004177,30204.25,30205.75,30203.25,30203.25,17,NQ.v.0
2026-08-16 23:11:00+00:00,33,1,42004177,30203.25,30203.75,30201.25,30203.75,22,NQ.v.0
2026-08-16 23:12:00+00:00,33,1,42004177,30202.0,30202.5,30197.75,30199.5,123,NQ.v.0
2026-08-16 23:13:00+00:00,33,1,42004177,30199.25,30199.5,30196.25,30197.75,69,NQ.v.0
2026-08-16 23:14:00+00:00,33,1,42004177,30197.25,30198.0,30195.25,30197.0,45,NQ.v.0
2026-08-16 23:15:00+00:00,33,1,42004177,30197.25,30197.5,30195.75,30195.75,47,NQ.v.0
2026-08-16 23:16:00+00:00,33,1,42004177,30195.5,30197.0,30195.0,30196.5,50,NQ.v.0
2026-08-16 23:17:00+00:00,33,1,42004177,30197.25,30198.5,30196.5,30196.5,27,NQ.v.0
2026-08-16 23:18:00+00:00,33,1,42004177,30196.5,30197.5,30195.75,30196.25,13,NQ.v.0
2026-08-16 23:19:00+00:00,33,1,42004177,30195.5,30197.0,30194.0,30194.5,40,NQ.v.0
2026-08-16 23:20:00+00:00,33,1,42004177,30194.75,30195.0,30191.5,30192.25,51,NQ.v.0
2026-08-16 23:21:00+00:00,33,1,42004177,30193.25,30198.0,30191.5,30197.75,61,NQ.v.0
2026-08-16 23:22:00+00:00,33,1,42004177,30197.75,30204.25,30197.5,30201.5,131,NQ.v.0
2026-08-16 23:23:00+00:00,33,1,42004177,30200.5,30202.25,30196.75,30198.75,58,NQ.v.0
2026-08-16 23:24:00+00:00,33,1,42004177,30198.0,30200.5,30197.75,30200.25,40,NQ.v.0
2026-08-16 23:25:00+00:00,33,1,42004177,30200.75,30201.0,30198.75,30199.0,21,NQ.v.0
2026-08-16 23:26:00+00:00,33,1,42004177,30198.25,30199.0,30197.25,30197.25,4,NQ.v.0
2026-08-16 23:27:00+00:00,33,1,42004177,30196.75,30198.25,30195.0,30197.75,33,NQ.v.0
2026-08-16 23:28:00+00:00,33,1,42004177,30198.25,30198.25,30194.0,30196.5,35,NQ.v.0
2026-08-16 23:29:00+00:00,33,1,42004177,30196.5,30197.25,30195.75,30197.0,13,NQ.v.0
2026-08-16 23:30:00+00:00,33,1,42004177,30197.75,30197.75,30192.75,30195.25,55,NQ.v.0
2026-08-16 23:31:00+00:00,33,1,42004177,30195.0,30197.5,30193.0,30196.0,38,NQ.v.0
2026-08-16 23:32:00+00:00,33,1,42004177,30195.0,30199.0,30194.25,30198.5,33,NQ.v.0
2026-08-16 23:33:00+00:00,33,1,42004177,30198.5,30199.0,30197.5,30197.5,14,NQ.v.0
2026-08-16 23:34:00+00:00,33,1,42004177,30197.5,30197.5,30193.0,30193.0,22,NQ.v.0
2026-08-16 23:35:00+00:00,33,1,42004177,30193.0,30198.0,30193.0,30196.5,26,NQ.v.0
2026-08-16 23:36:00+00:00,33,1,42004177,30195.75,30196.5,30193.25,30196.25,14,NQ.v.0
2026-08-16 23:37:00+00:00,33,1,42004177,30196.25,30202.0,30196.25,30199.0,68,NQ.v.0
2026-08-16 23:38:00+00:00,33,1,42004177,30200.25,30201.0,30199.25,30200.25,14,NQ.v.0
2026-08-16 23:39:00+00:00,33,1,42004177,30199.75,30200.0,30199.0,30199.5,13,NQ.v.0
2026-08-16 23:40:00+00:00,33,1,42004177,30199.75,30202.25,30198.75,30200.5,32,NQ.v.0
2026-08-16 23:41:00+00:00,33,1,42004177,30200.0,30201.5,30199.5,30200.5,15,NQ.v.0
2026-08-16 23:42:00+00:00,33,1,42004177,30200.0,30202.25,30199.5,30200.75,27,NQ.v.0
2026-08-16 23:43:00+00:00,33,1,42004177,30201.5,30205.0,30201.5,30203.75,55,NQ.v.0
2026-08-16 23:44:00+00:00,33,1,42004177,30204.0,30206.25,30203.75,30206.25,43,NQ.v.0
2026-08-16 23:45:00+00:00,33,1,42004177,30204.75,30210.5,30204.5,30209.75,75,NQ.v.0
2026-08-16 23:46:00+00:00,33,1,42004177,30209.0,30217.75,30209.0,30215.75,195,NQ.v.0
2026-08-16 23:47:00+00:00,33,1,42004177,30215.5,30218.75,30215.25,30216.0,72,NQ.v.0
2026-08-16 23:48:00+00:00,33,1,42004177,30215.75,30221.25,30214.5,30220.0,102,NQ.v.0
2026-08-16 23:49:00+00:00,33,1,42004177,30221.0,30221.75,30216.0,30218.5,108,NQ.v.0
2026-08-16 23:50:00+00:00,33,1,42004177,30219.25,30226.75,30218.75,30225.25,232,NQ.v.0
2026-08-16 23:51:00+00:00,33,1,42004177,30224.5,30228.0,30223.5,30224.5,119,NQ.v.0
2026-08-16 23:52:00+00:00,33,1,42004177,30225.25,30226.25,30221.0,30221.0,74,NQ.v.0
2026-08-16 23:53:00+00:00,33,1,42004177,30221.0,30224.0,30219.25,30220.5,52,NQ.v.0
2026-08-16 23:54:00+00:00,33,1,42004177,30219.5,30221.25,30217.5,30218.25,74,NQ.v.0
2026-08-16 23:55:00+00:00,33,1,42004177,30218.0,30219.25,30212.5,30216.75,115,NQ.v.0
2026-08-16 23:56:00+00:00,33,1,42004177,30217.25,30218.25,30214.25,30215.75,33,NQ.v.0
2026-08-16 23:57:00+00:00,33,1,42004177,30215.0,30216.25,30213.75,30215.0,15,NQ.v.0
2026-08-16 23:58:00+00:00,33,1,42004177,30215.75,30217.0,30214.75,30217.0,27,NQ.v.0
2026-08-16 23:59:00+00:00,33,1,42004177,30217.25,30217.25,30213.25,30214.25,19,NQ.v.0
2026-08-17 00:00:00+00:00,33,1,42004177,30215.0,30221.25,30209.0,30212.75,303,NQ.v.0
2026-08-17 00:01:00+00:00,33,1,42004177,30212.0,30224.0,30211.75,30223.5,212,NQ.v.0
2026-08-17 00:02:00+00:00,33,1,42004177,30223.5,30227.25,30221.25,30222.5,145,NQ.v.0
2026-08-17 00:03:00+00:00,33,1,42004177,30222.0,30223.75,30216.5,30220.0,119,NQ.v.0
2026-08-17 00:04:00+00:00,33,1,42004177,30219.0,30219.5,30214.25,30215.25,69,NQ.v.0
2026-08-17 00:05:00+00:00,33,1,42004177,30214.75,30223.75,30214.25,30223.5,119,NQ.v.0
2026-08-17 00:06:00+00:00,33,1,42004177,30222.5,30223.0,30212.75,30215.0,104,NQ.v.0
2026-08-17 00:07:00+00:00,33,1,42004177,30213.25,30222.0,30212.5,30219.25,96,NQ.v.0
2026-08-17 00:08:00+00:00,33,1,42004177,30218.5,30225.0,30218.5,30222.75,87,NQ.v.0
2026-08-17 00:09:00+00:00,33,1,42004177,30222.75,30222.75,30211.5,30211.75,48,NQ.v.0
2026-08-17 00:10:00+00:00,33,1,42004177,30212.25,30215.25,30211.5,30214.0,81,NQ.v.0
2026-08-17 00:11:00+00:00,33,1,42004177,30214.75,30220.75,30213.5,30218.25,54,NQ.v.0
2026-08-17 00:12:00+00:00,33,1,42004177,30217.25,30223.0,30217.25,30222.5,78,NQ.v.0
2026-08-17 00:13:00+00:00,33,1,42004177,30222.25,30223.0,30218.25,30218.5,21,NQ.v.0
2026-08-17 00:14:00+00:00,33,1,42004177,30218.5,30220.0,30216.25,30219.5,22,NQ.v.0
2026-08-17 00:15:00+00:00,33,1,42004177,30218.5,30218.75,30215.25,30215.5,57,NQ.v.0
2026-08-17 00:16:00+00:00,33,1,42004177,30216.0,30216.0,30208.75,30210.75,106,NQ.v.0
2026-08-17 00:17:00+00:00,33,1,42004177,30211.0,30212.0,30209.75,30211.0,42,NQ.v.0
2026-08-17 00:18:00+00:00,33,1,42004177,30211.75,30213.25,30201.0,30201.25,173,NQ.v.0
2026-08-17 00:19:00+00:00,33,1,42004177,30201.75,30201.75,30189.0,30192.5,316,NQ.v.0
2026-08-17 00:20:00+00:00,33,1,42004177,30192.0,30199.5,30192.0,30198.25,143,NQ.v.0
2026-08-17 00:21:00+00:00,33,1,42004177,30198.5,30200.0,30197.75,30198.0,37,NQ.v.0
2026-08-17 00:22:00+00:00,33,1,42004177,30198.75,30198.75,30195.25,30198.5,65,NQ.v.0
2026-08-17 00:23:00+00:00,33,1,42004177,30199.25,30200.0,30194.25,30198.25,71,NQ.v.0
2026-08-17 00:24:00+00:00,33,1,42004177,30199.0,30199.75,30196.5,30198.5,46,NQ.v.0
2026-08-17 00:25:00+00:00,33,1,42004177,30198.5,30201.25,30196.5,30198.5,65,NQ.v.0
2026-08-17 00:26:00+00:00,33,1,42004177,30199.75,30202.5,30198.75,30201.25,87,NQ.v.0
2026-08-17 00:27:00+00:00,33,1,42004177,30201.0,30203.25,30198.25,30199.0,62,NQ.v.0
2026-08-17 00:28:00+00:00,33,1,42004177,30198.75,30204.25,30198.0,30199.5,119,NQ.v.0
2026-08-17 00:29:00+00:00,33,1,42004177,30198.5,30199.5,30195.0,30195.5,68,NQ.v.0
2026-08-17 00:30:00+00:00,33,1,42004177,30195.5,30198.25,30191.75,30193.25,93,NQ.v.0
2026-08-17 00:31:00+00:00,33,1,42004177,30193.25,30194.0,30191.75,30193.5,105,NQ.v.0
2026-08-17 00:32:00+00:00,33,1,42004177,30193.5,30194.0,30192.0,30193.75,19,NQ.v.0
2026-08-17 00:33:00+00:00,33,1,42004177,30193.0,30193.0,30190.75,30191.0,38,NQ.v.0
2026-08-17 00:34:00+00:00,33,1,42004177,30190.5,30191.75,30186.5,30190.75,121,NQ.v.0
2026-08-17 00:35:00+00:00,33,1,42004177,30191.25,30192.5,30187.75,30189.25,71,NQ.v.0
2026-08-17 00:36:00+00:00,33,1,42004177,30189.5,30193.75,30188.0,30190.75,53,NQ.v.0
2026-08-17 00:37:00+00:00,33,1,42004177,30190.25,30191.75,30186.75,30187.0,50,NQ.v.0
2026-08-17 00:38:00+00:00,33,1,42004177,30187.0,30190.25,30185.75,30190.0,52,NQ.v.0
2026-08-17 00:39:00+00:00,33,1,42004177,30190.75,30191.75,30185.5,30187.25,46,NQ.v.0
2026-08-17 00:40:00+00:00,33,1,42004177,30187.25,30191.0,30186.5,30189.25,30,NQ.v.0
2026-08-17 00:41:00+00:00,33,1,42004177,30190.0,30190.25,30187.0,30188.75,79,NQ.v.0
2026-08-17 00:42:00+00:00,33,1,42004177,30189.0,30193.0,30188.75,30189.75,61,NQ.v.0
2026-08-17 00:43:00+00:00,33,1,42004177,30191.25,30196.0,30191.25,30195.25,156,NQ.v.0
2026-08-17 00:44:00+00:00,33,1,42004177,30194.25,30194.75,30188.75,30188.75,74,NQ.v.0
2026-08-17 00:45:00+00:00,33,1,42004177,30189.25,30192.75,30185.5,30192.75,78,NQ.v.0
2026-08-17 00:46:00+00:00,33,1,42004177,30191.5,30191.5,30189.5,30190.0,30,NQ.v.0
2026-08-17 00:47:00+00:00,33,1,42004177,30190.0,30196.5,30190.0,30192.5,71,NQ.v.0
2026-08-17 00:48:00+00:00,33,1,42004177,30193.0,30197.0,30192.0,30196.75,45,NQ.v.0
2026-08-17 00:49:00+00:00,33,1,42004177,30196.5,30198.0,30192.0,30193.75,60,NQ.v.0
2026-08-17 00:50:00+00:00,33,1,42004177,30195.25,30195.5,30191.75,30191.75,37,NQ.v.0
2026-08-17 00:51:00+00:00,33,1,42004177,30191.75,30192.5,30190.0,30190.5,36,NQ.v.0
2026-08-17 00:52:00+00:00,33,1,42004177,30191.5,30193.5,30190.75,30193.5,17,NQ.v.0
2026-08-17 00:53:00+00:00,33,1,42004177,30194.75,30197.0,30194.5,30195.5,30,NQ.v.0
2026-08-17 00:54:00+00:00,33,1,42004177,30196.75,30198.0,30195.25,30196.0,40,NQ.v.0
2026-08-17 00:55:00+00:00,33,1,42004177,30195.5,30198.0,30195.0,30198.0,69,NQ.v.0
2026-08-17 00:56:00+00:00,33,1,42004177,30198.0,30198.0,30193.75,30195.5,41,NQ.v.0
2026-08-17 00:57:00+00:00,33,1,42004177,30194.75,30196.5,30191.5,30196.5,38,NQ.v.0
2026-08-17 00:58:00+00:00,33,1,42004177,30196.5,30197.25,30195.25,30196.0,19,NQ.v.0
2026-08-17 00:59:00+00:00,33,1,42004177,30197.25,30202.0,30196.25,30201.75,91,NQ.v.0
2026-08-17 01:00:00+00:00,33,1,42004177,30201.0,30216.25,30199.75,30215.0,280,NQ.v.0
2026-08-17 01:01:00+00:00,33,1,42004177,30215.25,30220.0,30202.25,30218.0,237,NQ.v.0
2026-08-17 01:02:00+00:00,33,1,42004177,30218.0,30221.0,30213.75,30214.0,107,NQ.v.0
2026-08-17 01:03:00+00:00,33,1,42004177,30214.0,30225.0,30213.25,30222.0,143,NQ.v.0
2026-08-17 01:04:00+00:00,33,1,42004177,30223.25,30227.5,30219.25,30227.0,147,NQ.v.0
2026-08-17 01:05:00+00:00,33,1,42004177,30227.25,30233.25,30223.5,30226.0,256,NQ.v.0
2026-08-17 01:06:00+00:00,33,1,42004177,30225.0,30231.0,30224.25,30228.75,128,NQ.v.0
2026-08-17 01:07:00+00:00,33,1,42004177,30228.5,30233.25,30226.5,30232.25,118,NQ.v.0
2026-08-17 01:08:00+00:00,33,1,42004177,30231.5,30231.75,30226.75,30227.5,52,NQ.v.0
2026-08-17 01:09:00+00:00,33,1,42004177,30228.25,30230.25,30225.0,30226.5,80,NQ.v.0
2026-08-17 01:10:00+00:00,33,1,42004177,30225.25,30226.75,30217.0,30218.5,193,NQ.v.0
2026-08-17 01:11:00+00:00,33,1,42004177,30218.75,30219.25,30215.0,30215.0,72,NQ.v.0
2026-08-17 01:12:00+00:00,33,1,42004177,30215.5,30220.5,30214.5,30217.5,68,NQ.v.0
2026-08-17 01:13:00+00:00,33,1,42004177,30218.0,30219.5,30216.0,30216.5,41,NQ.v.0
2026-08-17 01:14:00+00:00,33,1,42004177,30216.75,30217.5,30213.75,30214.25,54,NQ.v.0
2026-08-17 01:15:00+00:00,33,1,42004177,30214.5,30216.0,30207.75,30207.75,160,NQ.v.0
2026-08-17 01:16:00+00:00,33,1,42004177,30207.75,30211.5,30203.75,30209.5,148,NQ.v.0
2026-08-17 01:17:00+00:00,33,1,42004177,30210.5,30212.75,30204.5,30208.25,232,NQ.v.0
2026-08-17 01:18:00+00:00,33,1,42004177,30210.25,30221.75,30209.0,30218.75,169,NQ.v.0
2026-08-17 01:19:00+00:00,33,1,42004177,30218.75,30221.0,30216.25,30220.0,84,NQ.v.0
2026-08-17 01:20:00+00:00,33,1,42004177,30220.5,30232.75,30219.25,30232.0,172,NQ.v.0
2026-08-17 01:21:00+00:00,33,1,42004177,30231.5,30235.5,30228.25,30230.75,129,NQ.v.0
2026-08-17 01:22:00+00:00,33,1,42004177,30231.25,30239.0,30231.25,30234.0,174,NQ.v.0
2026-08-17 01:23:00+00:00,33,1,42004177,30234.75,30235.0,30232.0,30232.75,54,NQ.v.0
2026-08-17 01:24:00+00:00,33,1,42004177,30232.75,30233.75,30228.0,30230.0,74,NQ.v.0
2026-08-17 01:25:00+00:00,33,1,42004177,30229.0,30233.25,30227.75,30232.0,42,NQ.v.0
2026-08-17 01:26:00+00:00,33,1,42004177,30233.25,30233.75,30230.5,30230.75,23,NQ.v.0
2026-08-17 01:27:00+00:00,33,1,42004177,30231.0,30232.0,30228.5,30231.0,39,NQ.v.0
2026-08-17 01:28:00+00:00,33,1,42004177,30231.5,30234.75,30231.5,30234.5,24,NQ.v.0
2026-08-17 01:29:00+00:00,33,1,42004177,30234.25,30234.5,30228.0,30229.75,38,NQ.v.0
2026-08-17 01:30:00+00:00,33,1,42004177,30230.25,30232.5,30225.75,30226.75,71,NQ.v.0
2026-08-17 01:31:00+00:00,33,1,42004177,30227.0,30228.75,30222.5,30222.5,73,NQ.v.0
2026-08-17 01:32:00+00:00,33,1,42004177,30222.5,30225.5,30222.25,30224.25,34,NQ.v.0
2026-08-17 01:33:00+00:00,33,1,42004177,30223.25,30223.25,30209.0,30209.0,201,NQ.v.0
2026-08-17 01:34:00+00:00,33,1,42004177,30209.5,30213.5,30199.0,30204.25,208,NQ.v.0
2026-08-17 01:35:00+00:00,33,1,42004177,30204.5,30205.25,30200.75,30203.25,93,NQ.v.0
2026-08-17 01:36:00+00:00,33,1,42004177,30202.5,30203.25,30196.75,30198.0,139,NQ.v.0
2026-08-17 01:37:00+00:00,33,1,42004177,30197.5,30201.5,30196.75,30196.75,62,NQ.v.0
2026-08-17 01:38:00+00:00,33,1,42004177,30198.5,30205.5,30197.25,30204.25,90,NQ.v.0
2026-08-17 01:39:00+00:00,33,1,42004177,30205.5,30211.5,30205.0,30211.25,105,NQ.v.0
2026-08-17 01:40:00+00:00,33,1,42004177,30211.75,30213.75,30209.25,30209.75,77,NQ.v.0
2026-08-17 01:41:00+00:00,33,1,42004177,30208.75,30210.75,30200.25,30201.75,93,NQ.v.0
2026-08-17 01:42:00+00:00,33,1,42004177,30201.5,30203.25,30194.25,30196.25,377,NQ.v.0
2026-08-17 01:43:00+00:00,33,1,42004177,30197.0,30197.0,30191.0,30192.75,105,NQ.v.0
2026-08-17 01:44:00+00:00,33,1,42004177,30193.5,30199.5,30192.25,30199.0,52,NQ.v.0
2026-08-17 01:45:00+00:00,33,1,42004177,30198.5,30198.5,30192.75,30194.75,68,NQ.v.0
2026-08-17 01:46:00+00:00,33,1,42004177,30194.75,30199.75,30194.0,30199.5,51,NQ.v.0
2026-08-17 01:47:00+00:00,33,1,42004177,30199.25,30200.25,30195.75,30199.5,45,NQ.v.0
2026-08-17 01:48:00+00:00,33,1,42004177,30198.5,30203.25,30198.25,30202.5,67,NQ.v.0
2026-08-17 01:49:00+00:00,33,1,42004177,30201.75,30202.5,30198.75,30199.5,31,NQ.v.0
2026-08-17 01:50:00+00:00,33,1,42004177,30198.75,30199.5,30193.25,30196.0,110,NQ.v.0
2026-08-17 01:51:00+00:00,33,1,42004177,30195.75,30196.25,30187.0,30189.0,87,NQ.v.0
2026-08-17 01:52:00+00:00,33,1,42004177,30190.0,30192.0,30188.75,30189.5,83,NQ.v.0
2026-08-17 01:53:00+00:00,33,1,42004177,30189.75,30192.0,30188.25,30190.0,51,NQ.v.0
2026-08-17 01:54:00+00:00,33,1,42004177,30190.5,30193.0,30190.5,30192.5,19,NQ.v.0
2026-08-17 01:55:00+00:00,33,1,42004177,30192.75,30195.0,30191.75,30194.0,43,NQ.v.0
2026-08-17 01:56:00+00:00,33,1,42004177,30193.25,30194.25,30190.75,30192.25,38,NQ.v.0
2026-08-17 01:57:00+00:00,33,1,42004177,30192.25,30193.0,30189.0,30191.75,36,NQ.v.0
2026-08-17 01:58:00+00:00,33,1,42004177,30192.5,30195.25,30192.25,30194.0,44,NQ.v.0
2026-08-17 01:59:00+00:00,33,1,42004177,30193.25,30194.0,30191.25,30192.0,15,NQ.v.0
2026-08-17 02:00:00+00:00,33,1,42004177,30192.0,30194.5,30191.5,30193.0,32,NQ.v.0
2026-08-17 02:01:00+00:00,33,1,42004177,30193.0,30194.25,30192.5,30192.5,21,NQ.v.0
2026-08-17 02:02:00+00:00,33,1,42004177,30191.75,30192.75,30188.0,30189.0,82,NQ.v.0
2026-08-17 02:03:00+00:00,33,1,42004177,30190.25,30190.75,30187.25,30189.5,36,NQ.v.0
2026-08-17 02:04:00+00:00,33,1,42004177,30188.75,30191.25,30188.25,30189.5,32,NQ.v.0
2026-08-17 02:05:00+00:00,33,1,42004177,30189.25,30192.0,30185.25,30190.0,97,NQ.v.0
2026-08-17 02:06:00+00:00,33,1,42004177,30191.0,30191.75,30186.75,30188.0,77,NQ.v.0
2026-08-17 02:07:00+00:00,33,1,42004177,30188.0,30191.0,30185.75,30188.75,88,NQ.v.0
2026-08-17 02:08:00+00:00,33,1,42004177,30189.5,30196.0,30189.25,30195.5,91,NQ.v.0
2026-08-17 02:09:00+00:00,33,1,42004177,30194.75,30198.5,30193.5,30196.0,129,NQ.v.0
2026-08-17 02:10:00+00:00,33,1,42004177,30196.75,30196.75,30194.0,30194.5,31,NQ.v.0
2026-08-17 02:11:00+00:00,33,1,42004177,30194.0,30197.0,30192.25,30196.25,39,NQ.v.0
2026-08-17 02:12:00+00:00,33,1,42004177,30198.25,30199.5,30194.5,30195.75,66,NQ.v.0
